evolution$generation,synthRankSize,nwThresholdQuantile,nwGmax,nwExponent,gravityWeight,gravityGamma,gravityDecay,hierarchyPopFinal,hierarchyClosenessFinal,rankCorrsPopClosenessFinal,evolution$samples
2000,0.8515468843651123,0.9320933190422213,0.03801857523806308,2.344263769127497,0.004868873787192855,2.653116723658658,251.16881934854467,-1.261366675519393,-0.39626876960650076,0.3298924731182795,6
2000,1.9399872839045444,0.9231688295841698,0.03113701820695025,2.485495636876289,4.106295106120059E-4,0.9401566714824774,9.014604228251907,-1.9635767097769046,-0.4887951442130234,0.2698924731182796,7
2000,0.16406902257690692,0.7317939937768311,0.02408956883356432,1.68281650701673,0.005379395804776242,2.8673087196101643,15.15886753181861,-0.3611576882432088,-0.45788699497418794,0.5339784946236559,5
2000,0.8399407846914314,0.39378254394518863,0.042937772861371015,3.0605118741205133,0.008023876042339678,0.18292430799071172,488.32980940481,-0.8800856413196063,-0.3676588328086824,0.0703225806451613,5
2000,1.939987251658726,0.9231688358685423,0.031137018418183712,2.485495615837925,4.1063170689107037E-4,0.940156701506229,9.014608546278941,-1.966709767317943,-0.5289174054711756,0.2724731182795699,10
2000,1.9580130110659988,0.35537654947711544,0.0303252693260732,3.514021822200454,4.248288037298709E-4,2.2148532891764985,366.7443629576699,-1.995866970561083,-0.35421289090530694,0.5,5
2000,1.958013011065999,0.3553765494771154,0.0303252693260732,3.514021392315032,4.248288037298709E-4,2.2148532891764985,366.7443629576699,-1.9958302339333847,-0.3020937565934048,0.5116129032258064,5
2000,0.9522672985537163,0.5569513412303102,0.025082096485861988,1.9974922815611462,0.002639125870822837,0.8291199095229584,413.0831105493683,-1.0385019638394062,-0.276190830029453,0.4825806451612903,4
2000,1.304900523096095,0.9157338516354389,0.038075571589233775,2.1041422161485155,0.0072632696493243245,1.225548105919199,273.3750890852559,-1.8351838308614563,-0.4108675664425705,0.21075268817204304,2
2000,1.6551790112552376,0.76983640824064,0.021383128569692236,2.5031396964347863,0.004029093305367309,3.199399231014448,348.253651749828,-2.0133856473741134,-0.24071154494083524,0.5886021505376344,3
2000,0.9254640473633562,0.6001475553104019,0.016092361837594406,2.179811288827737,8.723656672084524E-4,2.708515810971368,383.7723861939229,-0.9968561307764958,-0.2636587019163301,0.42021505376344087,8
2000,0.8667782809720572,0.25609921725097257,0.030837346229665774,3.8423490442917774,0.0027536194210388797,4.795109653675754,431.02365973338027,-1.112774406771049,-0.23920286221728462,0.41956989247311827,9
2000,0.6683056775131184,0.188084262113623,0.028983449036045595,3.4575129614842073,0.003268232480275384,4.885842090017052,2.6463325457515374,-0.9226760893433603,-0.24922816086898375,0.3163440860215054,7
2000,1.7737433734424184,0.3990184217997632,8.348435529809127E-5,4.781903033792946,0.006298986091334085,2.3093428465251167,466.32246788098047,-2.3233633494161205,-0.1321347161262419,-0.13741935483870968,6
2000,0.4987672216627379,0.04327079587509418,0.029565571766870594,0.4116965581525561,0.007984434201182526,0.07540860795651293,363.0992296297235,-0.506733612630631,-0.20277955869657954,-0.11505376344086021,5
2000,0.36571553170737836,0.09875334393155608,0.017679075144814257,3.4039002054252654,0.002642952945316719,1.0487605237150097,179.84209000045104,-0.40221134591965446,-0.14886861764611897,-0.15419354838709676,3
2000,0.9473132072218369,0.38465829473806173,0.04923466438270135,0.984805132281793,0.0018869477223391318,0.2751459176700799,162.6059862381038,-0.9636546566342461,-0.2701231453794941,-0.2423655913978495,3
2000,2.0,0.0,0.013079789886910538,1.94540811474939,0.004510780944977235,4.287475146879241,348.63999249010146,-2.4010396137902825,-0.14670796612442166,0.060000000000000005,2
2000,0.7070928965004663,0.9015452468885605,0.019989201510458788,1.2474923343191924,0.008616101218261604,3.8274520495037345,126.48929452540926,-1.4433409783037878,-0.29284118713505713,0.29913978494623655,9
2000,0.9569694890073921,0.6865724416386493,0.043779476272103206,3.248704914742504,1.4424750259373287E-4,1.5150219521086414,198.83489950650298,-0.965777716131969,-0.5844073656105205,0.5197849462365591,3
2000,0.1,0.8873393948458282,0.0376446936998334,1.140305638763104,0.003558869115368643,4.450212324684883,195.27980196111284,-0.19064512734853764,-0.2995881331538279,0.2901075268817204,11
2000,0.8037903456406568,0.3658542968653669,0.03601890475192434,1.4044738424086107,0.004542791273618593,0.4594154211126611,50.891565168705526,-0.8620764892959555,-0.31141442353697746,0.11161290322580646,5
2000,1.8060986019107133,0.6217877544466588,0.025766416224956804,2.7311091665819696,0.00516751725790453,0.4818943700573009,240.4287012279085,-2.0028870003163415,-0.3291671793682731,0.3993548387096774,7
2000,0.1237602742862643,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18603556452781214,-0.24952501208072417,0.13182795698924732,7
2000,0.12376019671069395,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.1862294442290427,-0.26763673193777276,0.21784946236559138,10
2000,0.1237603650817789,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.1845625213815409,-0.24636879178809293,0.21698924731182795,5
2000,0.12376069632448772,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.00481278826343978,2.4459265963690244,289.9896614577989,-0.1806783989233108,-0.24884759655372635,-0.11376344086021505,3
2000,1.6256062290696731,0.28821076191551237,0.026939959144506465,2.072084311631394,0.002969609995344298,2.0602672408428355,280.8068518109953,-1.8854140061646214,-0.27419913909585714,0.31720430107526887,6
2000,0.7328637222357116,0.42647148783565175,0.047325960463922505,2.3563498269427443,3.3419747108088594E-4,3.247643255534749,368.7663731424178,-0.7595932853791456,-0.5062933864533425,0.6268817204301076,8
2000,1.23304348800858,0.26188950611908357,0.04660542114152542,5.0,0.0,0.9560844975135863,412.18376009222396,-1.2330434880085743,-0.368292152913693,0.5686021505376344,8
2000,0.9522672985537162,0.5585800904220002,0.022844382981984088,3.9351704121606867,0.0026391238915612738,0.0,410.16243905291145,-0.9522672985537107,-0.3135754835741384,0.0664516129032258,5
2000,1.0769450649187688,0.0647383181610462,0.046011299667532105,2.3250779220852333,0.004210037177734858,3.9922791745474018,170.42694863313025,-1.4507413727922118,-0.18429828741048543,0.46774193548387094,3
2000,0.6794597654062561,0.881543811754881,0.016993786545120036,2.9006499466269298,9.060310017182971E-4,3.0547461737851234,116.8941782101849,-0.748351177043568,-0.16312644758457448,0.4367741935483871,2
2000,1.3998716123425259,0.48217987856085226,0.029834232082091974,3.7906072033933444,0.0011774095114632812,3.220007215307572,371.3187063333497,-1.5054490959219748,-0.3825064986059054,0.670752688172043,7
2000,1.989450442933098,0.3644247625236815,0.013382320760313898,0.6861611798610907,0.0071421789787163075,4.053152243279393,444.179219630534,-2.612860753706531,-0.14498721409230808,0.4286021505376344,2
2000,0.21998000824432332,0.2782532895133851,0.04189858489473611,2.56209884861504,0.008139187831805068,0.7123160123873902,467.8762036736843,-0.26289779300342253,-0.2723090846868067,0.06924731182795699,4
2000,0.1,0.3420178538702178,0.05,5.0,8.540460814877049E-4,5.0,240.64262196203174,-0.11714413782875309,-0.43856312357518973,0.4565591397849462,5
2000,0.1,0.3457578482029539,0.04705507461553074,4.9764277400510215,8.540460814877049E-4,5.0,240.64262196203174,-0.11792442135356068,-0.3946593166262301,0.5886021505376344,6
2000,0.1,0.34201657025393833,0.04600821307889637,5.0,0.002243776175732883,5.0,244.3821017395521,-0.15589819049756432,-0.4556530200315589,0.4903225806451613,4
2000,0.1,0.627774340262258,0.048768879044968044,3.3605641538461,0.006103967055101127,0.0,420.6560331200214,-0.09999999999999498,-0.4379875032824835,0.02946236559139785,6
2000,0.1,0.6329147591718624,0.048662735178414525,3.5691962825816805,0.005960972167781603,0.5641905575313668,422.23917249231283,-0.10942839358313083,-0.4355416534374814,0.05612903225806451,5
2000,0.1,0.30961986475775083,0.04602212417168623,4.947775187424841,0.0017385667475690115,4.56736022974733,255.06491582576388,-0.13472321826739428,-0.41752627478412097,0.48838709677419356,2
2000,0.1,0.8837964844620885,0.046036918097990355,0.0,0.001617508452620165,0.7797451398265365,500.0,-0.10417569453202552,-0.16610206306786224,0.11827956989247312,6
2000,0.11139989711302527,0.49207380965790914,0.04820896459626048,4.765784192198864,0.0050073883753352965,1.8104281106382851,245.40990078130102,-0.1528597851739522,-0.4801130881315449,0.349247311827957,8
2000,0.1,0.13561336598699203,0.01340027581828541,4.273016790671759,0.0021515152976254153,0.9560844975135864,412.1837600922239,-0.10629644424882494,-0.17730136318840575,0.05569892473118279,7
2000,0.1,0.343640576711231,0.05,5.0,8.678499744954756E-4,4.921633735479244,241.57810207703542,-0.11786644612637703,-0.436384352111334,0.5843010752688171,4
2000,0.11139974600478238,0.49207387580073575,0.0482089646080236,4.765784191892422,0.0050073884027616875,1.8104281106382847,245.41000468059977,-0.15181561316317138,-0.4918142750631542,0.44107526881720427,7
2000,0.12967890608858262,0.11970414417945469,0.01121355207020055,4.073703105388632,0.003262839781043261,0.9560844975135863,412.18376009222396,-0.1429544356515989,-0.22091405146380755,-0.006021505376344086,4
2000,0.1,0.264862179946803,0.011168111559211031,3.622323012795252,0.002900401407841589,1.0475657384491126,185.41341709765143,-0.10920994141630727,-0.212313343708623,0.05075268817204301,2
2000,0.1,0.14810296152633523,0.011220428742861423,4.339363103302687,0.0023921347461411183,0.9560844975135863,412.18376009222396,-0.10708908960033131,-0.20318011171474185,0.048817204301075265,3
2000,2.0,0.5809346299598781,0.0,4.8855311464863025,0.002123993073221798,0.0,79.9722691785582,-1.9999999999999936,-0.11337771515454266,0.24021505376344085,2
2000,0.803790342641573,0.36585417583938207,0.036018908433950794,1.4044731776005648,0.004542791145495428,0.4594154211126611,50.89156612453954,-0.8650233143185031,-0.3308506453785237,0.02602150537634408,2
2000,1.1808115928491707,0.7201219316208108,0.019968258438171904,2.1160084313166516,0.0011526664429962442,4.820599878260091,431.594702495938,-1.2852670988139465,-0.28145932500805615,0.5868817204301076,3
2000,1.032352413995052,0.9185394813594635,0.04291300325903963,3.3395812517728523,0.00675157423564067,0.027022576947092206,47.256998451897275,-1.0413991872060748,-0.6622026460605586,0.26838709677419353,2
2000,0.8037903456406569,0.3658541375296724,0.03601891080685972,1.4044732168476792,0.004542790849078158,0.4594154211126611,50.891565168705526,-0.8701900359611603,-0.3589855238904649,0.1563440860215054,2
2000,1.1517577313274485,0.5130657669894294,0.04425451389730237,4.536874781427354,0.0,1.8331026185889439,291.83557498781954,-1.1517577313274432,-0.6055194562063787,0.6989247311827957,2
2000,0.1,0.024249366166070378,0.0360231352896841,2.465087684132219,0.005715463905715177,2.493606034822788,148.34868654371144,-0.16239849826784802,-0.18402825481213586,0.10731182795698924,8
2000,0.19402194815514734,0.48692026198551863,0.017951333189516683,1.9374299343146286,1.0375390203247819E-4,4.497260781121177,220.85730108597681,-0.197757473207089,-0.28035043401291054,0.1718279569892473,3
2000,0.19402194815514734,0.48692026198551863,0.01795133318951668,1.9374299343146286,9.861070994451633E-5,4.497260781121176,222.09837372841926,-0.19755684690985337,-0.26345995201822336,0.3627956989247312,3
2000,0.19402194815514734,0.48692026198551863,0.01795133318951668,1.9374299343146286,9.84629645294203E-5,4.497260781121176,222.0883357203063,-0.1976347763964837,-0.28746812867956756,0.08881720430107527,3
2000,1.2437136100727555,0.5422922806067435,0.04019332446549524,3.5790860548634127,0.005516505375467586,1.9657369145112125,416.536455768773,-1.705248495896185,-0.46660788240874346,0.6402150537634408,10
2000,1.1088974079040013,0.7543298335176113,0.03995716053245912,3.1861407636046604,0.009729242235897223,0.2917294689867911,463.43247713145803,-1.2283792770619484,-0.4587127185868075,0.49870967741935485,3
2000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.7130964489902225,0.0038740183550652948,4.9707273517882635,187.90712229465836,-2.3249095407993865,-0.4316357543524346,0.7178494623655914,4
2000,0.2568694356354546,0.9262284068270278,0.028618952234831165,2.152631356711953,0.007583900206838208,0.148338631785786,309.947601739698,-0.2666025379763117,-0.2676463885636564,-0.006236559139784947,5
2000,0.1,0.99,0.034786927453685786,2.3593947434211917,0.007583900206838209,0.07794683731956883,309.9476017396979,-0.10997162811232325,-0.25316118548370103,0.41053763440860214,4
2000,0.1,0.6808661516933692,0.005647013614398067,4.670438922705127,0.0066734684900430045,0.9057281232984893,369.08079445071235,-0.12165000882664606,-0.20650157842976125,0.2737634408602151,4
2000,1.1119400256275476,0.21438860042997365,0.0386538066146647,1.8941299257053823,0.007087873990508919,0.48565943165899905,170.84733003026903,-1.261113980671304,-0.32426563338629344,0.15096774193548387,2
2000,0.4741939882413869,0.6883682808204882,0.02407337894163088,4.386244476637145,0.00476829174905694,1.9410035959394052,1.0,-0.7831784860906683,-0.3623339039225242,-0.15419354838709676,3
2000,1.1325622368016643,0.8078577512269182,0.028052695132594254,0.5055966930120492,0.003765643112720887,0.3539139448290618,3.151180724277528,-1.1749146257460463,-0.49188819183496996,0.09311827956989248,5
2000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.713096448990222,0.0038740183550652948,4.970727351788264,189.85999707662182,-2.324900853067388,-0.47430060316210726,0.5959139784946236,5
2000,0.11143972501421144,0.0,0.0037165087038090517,2.3848705643934074,0.0026071305005342027,4.605566998073388,500.0,-0.17837037375534606,-0.1838209671198882,0.059139784946236555,4
2000,0.12803816290553785,0.0775230700082547,0.032145594429344164,0.9969861946112746,0.0016599996268722946,2.0798583883485557,194.2083359894608,-0.14322637231888352,-0.19151309468839625,-0.012688172043010752,5
2000,0.10669971840521067,0.43306957752749997,0.0015098611114582883,0.7794153267923729,0.007326295374538403,0.9662865281470634,305.08071330626626,-0.130828772173802,-0.23045397077516908,0.09612903225806452,3
2000,0.1,0.037369333912338466,0.043017541155494374,1.781603050618629,0.0,4.5155437664309,500.0,-0.09999999999999444,-0.22544566129685195,0.14451612903225808,8
2000,0.1,0.7295101909547363,0.0075350993564082275,2.6144500523823098,0.00831179776667169,0.0,140.33260970494555,-0.09999999999999222,-0.16982632216012766,-0.08688172043010753,2
2000,0.16624296415062007,0.044943322908094406,0.043094214109951345,1.7815737547801667,5.472177434572682E-4,4.514878252152897,475.39282053144046,-0.1832298388632096,-0.19316756631495197,0.1827956989247312,6
2000,1.1378496927930197,0.03482954742765458,0.002285138476222626,4.285193568400574,0.005480063254019858,4.565516193401163,422.2978277748712,-1.6210472706974766,-0.12729034347137208,-0.36451612903225805,1
2000,1.13784969279302,0.03482955326105938,0.002285138476222626,4.285193549284971,0.0054800632017689,4.565516218824729,422.2978277748712,-1.620940207741718,-0.21879375347305954,-0.25247311827956986,2
2000,0.1,0.9026081861403493,0.01732666668683257,3.883999345123832,0.0014641885278194877,4.735212221017105,200.71534770358087,-0.13061835725302445,-0.26977579517648903,0.26301075268817203,5
2000,1.7115463057302702,0.23159723504851373,0.04850195803014353,3.9862988368974857,0.004420205603980098,0.0,467.7292486506602,-1.7115463057302651,-0.31058480487670576,-0.12322580645161291,5
2000,0.11566736642623342,0.4563980920612772,0.030217591643351405,0.4330358728936378,0.007142699961441111,1.53788103298,216.33936785562568,-0.1669901306441809,-0.2038353820032073,0.22666666666666668,6
2000,0.11566731816239562,0.4563980916993563,0.030217591643351405,0.4330358728936378,0.007142702146374438,1.53788103298,216.33936071521228,-0.16715174911970931,-0.2547832608556406,0.13741935483870968,3
2000,0.12699645584784203,0.4330695775275001,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470635,305.0807133062664,-0.15955963048401517,-0.1716987101164604,0.01741935483870968,7
2000,0.1156672319813628,0.4563980873962937,0.030217591643351405,0.433035872893638,0.007142702146374438,1.5378810329799997,216.33930335814404,-0.16999790215460475,-0.19692687299755576,0.289247311827957,7
2000,0.12696625679002807,0.3726808244784284,8.663946501669705E-4,0.9129435553393438,0.007298263181176002,0.9557467585065799,296.0429206247722,-0.15510142524442544,-0.1616909571282916,0.13612903225806453,3
2000,0.11566730491659508,0.45639809061690495,0.030217591643351405,0.4330358728936378,0.007142703843411772,1.537881217804039,216.3393519719899,-0.16134773545566372,-0.19551244393892808,0.061075268817204306,4
2000,0.2494062454824554,0.2827512391887892,0.01899626465913941,4.419915730826736,0.0,0.0,85.76175708597056,-0.24940624548245063,-0.2865611396491802,-0.05096774193548388,2
2000,0.1,0.2827512393011672,0.0011273634268037847,4.372997775587022,0.0077302417198471364,1.0007542104938305,251.88926555776658,-0.12524095336701985,-0.2015565222061116,0.14258064516129032,5
2000,0.1,0.2827512392823758,0.001127363426803785,4.360632507798774,0.0062699383658243206,1.0007542104938305,259.8814347966609,-0.12332173381724408,-0.19973338637285898,0.20408602150537633,3
2000,1.0938031251093971,0.9436958739889477,0.0061254724133840265,4.0688735460867145,0.0014767035356251241,0.809740336444864,199.0468769619121,-1.1503240209472938,-0.1681051688124381,0.31311827956989247,2
2000,0.4850507217241288,0.5276337519061676,0.04958758717793223,4.288924629098783,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5397121508610405,-0.6455267234689164,0.41311827956989244,6
2000,0.4850507217241288,0.5276337917869268,0.04958758717793224,4.288925307303165,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5335786933752484,-0.6216357865222735,0.14387096774193547,2
2000,0.4850507217241289,0.5276337519061677,0.04958758717793224,4.288924494200562,0.005373846810867991,0.5070407808275189,89.88015585356567,-0.5398288546715894,-0.6318477444012565,0.2453763440860215,3
2000,1.0775422089996327,0.44682413035411433,0.04750803606089316,2.6301546270891665,0.004463420116422368,4.444325985492297,310.8862882464443,-1.473332273710923,-0.4562060258896036,0.761505376344086,3
2000,1.977852201999795,0.6492936590811387,0.046960062062955464,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560529,-2.6629431247632405,-0.5802302308862152,0.7090322580645161,6
2000,1.3558375138242202,0.02529335663328258,0.010507982077233292,1.8431985936635185,0.004881260278683781,4.58974213824542,463.65344045293574,-1.7883119416702002,-0.13826640431412626,-0.24064516129032257,3
2000,0.7549330660935946,0.2638052347183362,0.026968423406301324,3.3355670539211073,0.0032412503272437054,4.025900807591606,267.19027436695285,-1.0396069583674337,-0.19031789042302627,0.7348387096774194,1
2000,0.1,0.6106397172820529,0.02223557300609825,0.25615752456079505,0.01,2.5539652551980954,18.965927753623316,-0.45408386807147805,-0.21013983344990125,0.7606451612903227,3
2000,0.2783642365117198,0.7519578064435576,8.155838388502544E-4,1.942579791129193,0.0013685587806122836,3.7792814932118453,427.53803106413716,-0.3450414456286063,-0.14891879618269646,-0.26559139784946234,1
2000,1.3825048359245042,0.512957987649806,0.026123555102810017,0.9435580608395678,0.006509283868281313,3.0251539263027243,151.8953195679451,-1.9492485081135094,-0.2617880123521805,0.7133333333333333,1
2000,1.097498577757084,0.8831154826928727,0.04747400143453517,1.888346735969203,0.00397315432154635,2.877044862381424,194.65417931877894,-1.4450382033674054,-0.5698730933248692,0.4647311827956989,7
2000,0.12803816290553785,0.07752315942297801,0.032145594429344164,0.9969861946112746,0.001659999626872295,2.0798583883485557,194.20837859449438,-0.14388082297389115,-0.2529257239365732,0.14129032258064517,6
2000,0.1,0.6011321501537223,0.022616080864564587,1.7898168367466485,0.0019231185929213957,1.6704662171532196,491.9819248477013,-0.11074561425404436,-0.2520938750444385,0.05268817204301075,6
2000,0.7328637222357116,0.42647162930088317,0.0473259604639225,2.3563498269427434,3.341973899050557E-4,3.2476432555347485,368.7663769154302,-0.7595639192088528,-0.5888429912049991,0.6987096774193549,1
2000,0.1,0.45050426172109853,0.05,5.0,0.001725890406753933,0.5735447992562241,139.24423259514202,-0.10303834536763043,-0.507515939190825,0.06344086021505377,3
2000,0.6897160407296533,0.8351576121525409,0.04548018552619308,3.5417642538636604,0.003243014848388004,4.344420140628738,145.6076917027402,-0.9766561347269411,-0.6279154443419209,0.5021505376344085,3
2000,1.977852201999795,0.6492936590811387,0.04696006206295546,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560528,-2.662692586442961,-0.6676188145706693,0.6333333333333333,6
2000,0.1,0.8766994486574285,0.032940627251026214,1.5388955231033374,0.009506209974853021,0.32443179754299556,300.28152937180226,-0.11621489561138179,-0.30828792023015755,0.4780645161290322,5
2000,0.1,0.8766994486574284,0.03269576437154499,1.5388955231033374,0.005239305359781655,0.3244317975429955,258.6338796747579,-0.10657103456211213,-0.28521569683012593,0.16172043010752687,4
2000,0.1,0.8766994486574287,0.03294062725102622,5.0,0.00889829853618766,0.32443179754299556,300.28152937180226,-0.11373261054614399,-0.41126029611961823,0.39720430107526883,4
2000,0.11190068257900679,0.8766994486574284,0.038065695054445896,1.5085476363530046,0.006905460089477804,0.36201123443746536,81.85620957956554,-0.1439390386349529,-0.4001637770897751,0.5468817204301075,6
2000,0.6897160407296532,0.8351574320670035,0.04548018146425972,3.541765032685988,0.0032430148483880033,4.344420140628738,145.6076917027402,-0.9757690662636094,-0.6918269253982099,0.5810752688172043,2
2000,0.14143970983956827,0.02847010393813458,0.03995819976666398,4.787409805915285,3.564486773796216E-4,1.3750580121413136,252.3385609280798,-0.1437013465015077,-0.20073298851711835,0.06473118279569892,3
2000,0.13021858538868455,0.11343621028553388,0.012003133028292801,4.115391689157582,0.00332562858371458,0.9546585490009019,394.3888235759017,-0.14356988756266736,-0.17273356917844518,0.13591397849462367,4
2000,0.12803816290553785,0.0774407945314455,0.032145594429344164,0.9969861946112746,0.0016600338865600337,2.0798583883485557,194.20837715162625,-0.14341476928268848,-0.2632776651255001,-0.011827956989247311,3
2000,0.1,0.43085503944633874,1.9703122916041294E-4,1.3619926173061647,0.00688163332689763,1.644487007257533,500.0,-0.14016087096548563,-0.18134005827761376,-0.2698924731182796,3
2000,0.5161761991012119,0.7559314394153711,0.04022416101104847,3.8066457622590697,0.0038108734423661183,0.8761425532914814,23.73761718899454,-0.6029986951411015,-0.76887829606698,0.4776344086021505,5
2000,0.516176199101212,0.755931444595585,0.03518398833366195,3.4549771508104503,0.003810874125125294,0.8761425532914813,23.73761718899454,-0.6215846396520409,-0.7802096552915532,0.3389247311827957,4
2000,0.4356761251934854,0.4745620439668487,0.05,3.9774939325733003,0.00563163695838489,0.7611002878974618,12.940708429190696,-0.5256137669103418,-0.7171018190237476,0.4313978494623656,2
2000,0.516176199101212,0.7559313984706585,0.040224161011048455,3.806645827877681,0.0038108733496540663,0.7753114326474622,23.737617188994545,-0.5970636743733275,-0.8005603267474274,0.270752688172043,5
2000,0.516176199101212,0.7559315729322735,0.040224161011048455,3.8066454820071045,0.0038108733566780883,0.8761425532914813,23.73761718899454,-0.614152852894077,-0.7588225462005072,0.36860215053763445,4
2000,1.4563704779980169,0.3038607063859899,0.029294579273028955,4.673966895210556,9.665315949358701E-4,0.04797526910280237,278.25336548021835,-1.4583571759268144,-0.2431497030210863,-0.07354838709677419,4
2000,0.1,0.99,0.04141649715879916,3.3063389283722557,0.0030783879075749606,0.0,385.255658384771,-0.09999999999999368,-0.2107212275984798,-0.19204301075268818,3
2000,0.14805506248727313,0.6967786216701353,0.005647013614398067,4.994195931782407,0.005883757252818259,0.9057281232984892,370.5046893713902,-0.17274162496954149,-0.20052975758157326,0.023010752688172036,2
2000,0.1,0.7027036138622772,0.0,5.0,0.003797055802067032,3.7012795002523258,371.38178102817204,-0.16629302794031448,-0.17866842717351233,-0.10473118279569893,3
2000,0.1,0.7018499449368102,1.0366126210106413E-4,4.104306068952027,0.0037984797148444657,0.5537382262337676,500.0,-0.10641169329225435,-0.22308733004503145,-0.04279569892473119,4
2000,1.1799765503835569,0.8374667293608912,0.02514233110065585,3.745020695514953,6.207216279592731E-4,0.4449487908446862,116.81828025738226,-1.1913704958407942,-0.4276896369345324,0.07978494623655914,1
2000,0.1,0.880120090451073,0.027211861820806944,4.509927651078389,0.01,1.794439306224479,375.69026298912314,-0.1891929577848016,-0.3583467252049815,0.42,3
2000,0.1,0.880120090451073,0.027080424924686125,4.512248521733533,0.008228637879339029,1.7944393062244788,17.782239664440315,-0.4284768190463814,-0.646386048581314,0.7511827956989248,2
2000,0.1,0.5078768759658194,4.890561260141322E-5,3.2977283372074764,0.0,0.6272203279493784,500.0,-0.09999999999999444,-0.17175245498273517,0.03462365591397849,4
2000,1.5498103242975247,0.7827456230582873,0.04252185301823949,3.9141802567680815,0.002847365726562472,4.03805121427183,149.93282728167233,-1.8055069805966144,-0.54540450792269,0.5217204301075269,4
2000,0.805938824531963,0.7720030877010676,0.043736465298120655,0.4483287213779718,0.0012375664981355184,0.7277791224235653,84.82463080786857,-0.8370512155266944,-0.331422010341847,0.25204301075268815,2
2000,0.7075490661750696,0.5080994093685332,0.05,4.892981580367472,0.0065897747107968195,2.618901269686255,312.9060329401344,-1.2366761700417341,-0.55086760683842,0.8019354838709677,1
2000,0.7414020541502462,0.2986274931956577,0.03580921759991287,3.9508540805500365,0.0027172437807808708,0.12342496280490113,318.155627036193,-0.7478862887527195,-0.3548062673861563,-0.3150537634408602,1
2000,0.1414397098395683,0.028470222250839183,0.03995819976666398,4.787409805915284,3.564486773796216E-4,1.3750580121413136,252.3385609280798,-0.14360316803961942,-0.18255784541969247,-0.10451612903225806,4
